,Open,High,Low,Close
2006-01-03,18.76,18.99,18.57,18.85
2006-01-04,18.83,18.98,18.61,18.83
2006-01-05,18.81,18.81,18.66,18.69
2006-01-06,18.76,18.85,18.54,18.68
2006-01-09,18.63,18.76,18.59,18.68
2006-01-10,18.41,18.41,17.41,17.8
2006-01-11,17.82,18.0,17.78,17.89
2006-01-12,17.89,17.91,17.59,17.59
2006-01-13,17.64,17.75,17.38,17.67
2006-01-17,17.47,17.64,17.21,17.36
2006-01-18,17.29,17.42,17.04,17.31
2006-01-19,17.39,17.56,17.13,17.49
2006-01-20,17.51,17.56,17.22,17.27
2006-01-23,17.33,17.53,17.17,17.34
2006-01-24,17.41,17.56,17.37,17.53
2006-01-25,17.53,17.8,17.31,17.8
2006-01-26,17.84,18.04,17.5,17.62
2006-01-27,17.64,17.74,17.09,17.15
2006-01-30,17.14,17.17,16.82,16.96
2006-01-31,16.96,17.31,16.96,17.13
2006-02-01,17.03,17.35,17.03,17.3
2006-02-02,17.41,18.0,17.36,17.93
2006-02-03,17.48,17.86,17.21,17.42
2006-02-06,17.43,17.66,17.26,17.37
2006-02-07,17.34,17.77,17.1,17.11
2006-02-08,17.19,17.23,16.76,17.17
2006-02-09,17.17,17.21,16.62,16.63
2006-02-10,16.65,16.66,15.9901,16.12
2006-02-13,15.91,16.53,15.41,16.52
2006-02-14,16.48,16.9,16.19,16.87
2006-02-15,16.86,17.04,16.66,16.95
2006-02-16,17.0,17.32,16.96,17.31
2006-02-17,17.36,17.42,17.18,17.27
2006-02-21,17.31,17.36,16.97,17.07
2006-02-22,17.23,17.48,17.09,17.42
2006-02-23,17.41,17.45,17.14,17.34
2006-02-24,17.28,17.41,17.16,17.39
2006-02-27,17.54,17.64,17.47,17.48
2006-02-28,17.48,17.48,17.1,17.2
2006-03-01,17.19,17.19,16.7,16.77
2006-03-02,16.76,17.12,16.58,16.99
2006-03-03,16.99,17.03,16.72,16.91
2006-03-06,16.5,17.2,16.5,17.15
2006-03-07,17.16,17.31,16.89,16.98
2006-03-08,16.99,17.1,16.9,17.0
2006-03-09,16.97,17.05,16.8,16.97
2006-03-10,17.03,17.34,17.0,17.31
2006-03-13,17.39,17.55,17.15,17.51
2006-03-14,17.49,18.25,17.4,17.91
2006-03-15,18.0,18.24,17.92,18.06
2006-03-16,18.1,18.32,17.85,17.94
2006-03-17,17.95,17.95,16.62,16.71
2006-03-20,16.51,17.0,16.2,16.95
2006-03-21,16.83,16.89,16.45,16.54
2006-03-22,16.54,17.56,16.52,17.44
2006-03-23,17.48,17.5,17.25,17.41
2006-03-24,17.42,17.65,17.27,17.64
2006-03-27,17.69,17.79,17.35,17.78
2006-03-28,17.8,17.99,16.72,17.08
2006-03-29,17.14,22.0,17.12,21.81
2006-03-30,21.73,21.8,21.3,21.39
2006-03-31,21.32,21.46,21.25,21.33
