Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-02-14,Morgan Stanley,12 month,3,Equalwt/In-Line,20.000000
2017-02-03,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-01,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-01-31,Goldman Sachs,12 month,3,neutral/neutral,23.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-10-18,Berenberg,Not Provided,-2147483648,Under Review,-0.000000
2017-05-15,Jefferies,12 month,5,buy,28.000000
2017-05-12,Baird,Not Provided,5,outperform,25.000000
2017-05-10,Nomura Instinet,12 month,2,reduce,15.000000
2017-05-09,Stifel,12 month,3,hold,19.000000
2017-05-08,Susquehanna Financial,12 month,2,negative,14.000000
2017-05-04,Wedbush,12 month,3,neutral,18.000000
2017-05-01,SunTrust Robinson Humphrey,Not Provided,5,buy,25.000000
2017-05-01,Guggenheim Securities,Not Provided,5,buy,25.000000
2017-04-28,UBS,12 month,3,neutral,23.000000
2017-04-28,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-28,FBR Capital Markets,12 month,1,underperform,14.000000
2017-04-28,Macquarie,12 month,3,neutral,19.000000
2017-04-28,Barclays,Not Provided,5,overweight,22.000000
2017-04-28,Telsey Advisory Group,12 month,3,market perform,21.000000
2017-04-27,Credit Suisse,Not Provided,1,underperform,17.000000
2017-04-27,D.A. Davidson & Co,12 month,5,buy,28.000000
2017-04-27,J.P. Morgan,12 month,3,neutral,19.000000
2017-04-27,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-04-27,Raymond James,Not Provided,1,underperform,-0.000000
2017-04-27,B Riley & Co,12 month,3,neutral,19.000000
2017-04-27,Buckingham Research Group,12 month,1,underperform,15.000000
2017-04-27,Canaccord Genuity,12 month,3,hold,21.000000
2017-04-27,Evercore ISI,Not Provided,3,no position,-0.000000
2017-04-27,Cowen,12 month,3,market perform,19.000000
2017-04-27,Atlantic Equities LLP,12 month,3,neutral,20.000000
2017-04-27,Piper Jaffray,12 month,3,neutral,17.000000
2017-04-20,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-06,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-14,Morgan Stanley,12 month,3,Equalwt/In-Line,20.000000
2017-02-03,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-01,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-01-31,Goldman Sachs,12 month,3,neutral/neutral,23.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-10-18,Berenberg,Not Provided,-2147483648,Under Review,-0.000000
