Date,EQY_DVD_YLD_12M
2006-01-03,1.2903
2006-01-04,1.2546
2006-01-05,1.2655
2006-01-06,1.1996
2006-01-09,1.1901
2006-01-10,1.1611
2006-01-11,1.1707
2006-01-12,1.1913
2006-01-13,1.1958
2006-01-17,1.1747
2006-01-18,1.189
2006-01-19,1.1625
2006-01-20,1.1862
2006-01-23,1.175
2006-01-24,1.1513
2006-01-25,1.1626
2006-01-26,1.1533
2006-01-27,1.1314
2006-01-30,1.1279
2006-01-31,1.135
2006-02-01,1.1147
2006-02-02,1.1298
2006-02-03,1.1267
2006-02-06,1.113
2006-02-07,1.1242
2006-02-08,1.1176
2006-02-09,1.114
2006-02-10,1.112
2006-02-13,1.1105
2006-02-14,1.1362
2006-02-15,1.1274
2006-02-16,1.1177
2006-02-17,1.1136
2006-02-21,1.1178
2006-02-22,1.1181
2006-02-23,1.124
2006-02-24,1.1208
2006-02-27,1.1225
2006-02-28,1.1385
2006-03-01,1.1063
2006-03-02,1.1149
2006-03-03,1.1053
2006-03-06,1.1237
2006-03-07,1.1195
2006-03-08,1.1273
2006-03-09,1.1355
2006-03-10,1.1266
2006-03-13,1.1329
2006-03-14,1.109
2006-03-15,1.0826
2006-03-16,1.0811
2006-03-17,1.0759
2006-03-20,1.0902
2006-03-21,1.1067
2006-03-22,1.0954
2006-03-23,1.1022
2006-03-24,1.1037
2006-03-27,1.107
2006-03-28,1.1015
2006-03-29,1.091
2006-03-30,1.1012
2006-03-31,1.1041
2006-04-03,1.0939
2006-04-04,1.0821
2006-04-05,1.0804
2006-04-06,1.1312
2006-04-07,1.1352
2006-04-10,1.1257
2006-04-11,1.129
2006-04-12,1.121
2006-04-13,1.1269
2006-04-17,1.1227
2006-04-18,1.0617
2006-04-19,1.055
2006-04-20,1.0515
2006-04-21,1.053
2006-04-24,1.0633
2006-04-25,1.0847
2006-04-26,1.0729
2006-04-27,1.0911
2006-04-28,1.0981
2006-05-01,1.0834
2006-05-02,1.0675
2006-05-03,1.0551
2006-05-04,1.0429
2006-05-05,1.0348
2006-05-08,1.044
2006-05-09,1.0363
2006-05-10,1.0439
2006-05-11,1.0419
2006-05-12,1.0827
2006-05-15,1.0827
2006-05-16,1.1138
2006-05-17,1.1509
2006-05-18,1.1718
2006-05-19,1.1675
2006-05-22,1.1798
2006-05-23,1.184
2006-05-24,1.1891
2006-05-25,1.1715
2006-05-26,1.1721
2006-05-30,1.1981
2006-05-31,1.1792
2006-06-01,1.1674
2006-06-02,1.1668
2006-06-05,1.1967
2006-06-06,1.2194
2006-06-07,1.2254
2006-06-08,1.2366
2006-06-09,1.2306
2006-06-12,1.2502
2006-06-13,1.2824
2006-06-14,1.2771
2006-06-15,1.2281
2006-06-16,1.2361
2006-06-19,1.2394
2006-06-20,1.2399
2006-06-21,1.2185
2006-06-22,1.2248999999999999
2006-06-23,1.2248999999999999
2006-06-26,1.2169
2006-06-27,1.2164
2006-06-28,1.2161
2006-06-29,1.1825
2006-06-30,1.1856
2006-07-03,1.1848
2006-07-05,1.2032
2006-07-06,1.2062
2006-07-07,1.1951
2006-07-10,1.2075
2006-07-11,1.2078
2006-07-12,1.2308
2006-07-13,1.2599
2006-07-14,1.2692999999999999
2006-07-17,1.3011
2006-07-18,1.2835
2006-07-19,1.2475
2006-07-20,1.2856
2006-07-21,1.319
2006-07-24,1.2921
2006-07-25,1.2822
2006-07-26,1.2918
2006-07-27,1.2998
2006-07-28,1.2852999999999999
2006-07-31,1.2735
2006-08-01,1.2751000000000001
2006-08-02,1.2623
2006-08-03,1.2424
2006-08-04,1.2349
2006-08-07,1.2397
2006-08-08,1.2691
2006-08-09,1.2916
2006-08-10,1.2797
2006-08-11,1.2965
2006-08-14,1.3018
2006-08-15,1.2655
2006-08-16,1.2327
2006-08-17,1.2219
2006-08-18,1.2309
2006-08-21,1.2332
2006-08-22,1.227
2006-08-23,1.2288000000000001
2006-08-24,1.2829
2006-08-25,1.2810000000000001
2006-08-28,1.2789
2006-08-29,1.288
2006-08-30,1.2897
2006-08-31,1.2829
2006-09-01,1.2593
2006-09-05,1.2461
2006-09-06,1.2697
2006-09-07,1.2808
2006-09-08,1.2682
2006-09-11,1.2943
2006-09-12,1.2732999999999999
2006-09-13,1.2579
2006-09-14,1.2618
2006-09-15,1.25
2006-09-18,1.2413
2006-09-19,1.2392
2006-09-20,1.2277
2006-09-21,1.2502
2006-09-22,1.2429999999999999
2006-09-25,1.2464
2006-09-26,1.2295
2006-09-27,1.2144
2006-09-28,1.2091
2006-09-29,1.2222
2006-10-02,1.219
2006-10-03,1.2227000000000001
2006-10-04,1.2136
2006-10-05,1.1888
2006-10-06,1.1899
2006-10-09,1.1875
2006-10-10,1.1817
2006-10-11,1.1694
2006-10-12,1.155
2006-10-13,1.1517
2006-10-16,1.1169
2006-10-17,1.1341
2006-10-18,1.1438
2006-10-19,1.1355
2006-10-20,1.1676
2006-10-23,1.1473
2006-10-24,1.1341
2006-10-25,1.1394
2006-10-26,1.1427
2006-10-27,1.1511
2006-10-30,1.1521
2006-10-31,1.1360000000000001
2006-11-01,1.1476
2006-11-02,1.1571
2006-11-03,1.1715
2006-11-06,1.1601
2006-11-07,1.1365
2006-11-08,1.1199
2006-11-09,1.1388
2006-11-10,1.1297
2006-11-13,1.1263
2006-11-14,1.1588
2006-11-15,1.1598
2006-11-16,1.1686
2006-11-17,1.1682
2006-11-20,1.1681
2006-11-21,1.154
2006-11-22,1.1613
2006-11-24,1.1596
2006-11-27,1.184
2006-11-28,1.1947
2006-11-29,1.1786
2006-11-30,1.1739
2006-12-01,1.1947
2006-12-04,1.1701
2006-12-05,1.1713
2006-12-06,1.1775
2006-12-07,1.1834
2006-12-08,1.1686
2006-12-11,1.2099
2006-12-12,1.2099
2006-12-13,1.2141
2006-12-14,1.2097
2006-12-15,1.2405
2006-12-18,1.236
2006-12-19,1.2278
2006-12-20,1.2449
2006-12-21,1.2605
2006-12-22,1.2731
2006-12-26,1.267
2006-12-27,1.2678
2006-12-28,1.2701
2006-12-29,1.2747
2007-01-03,1.2759
2007-01-04,1.2863
2007-01-05,1.2831000000000001
2007-01-08,1.2759
2007-01-09,1.2694
2007-01-10,1.2686
2007-01-11,1.2598
2007-01-12,1.2548
2007-01-16,1.2505
2007-01-17,1.205
2007-01-18,1.2105
2007-01-19,1.1973
2007-01-22,1.2097
2007-01-23,1.1819
2007-01-24,1.187
2007-01-25,1.2013
2007-01-26,1.2006999999999999
2007-01-29,1.2002
2007-01-30,1.2
2007-01-31,1.1841
2007-02-01,1.1572
2007-02-02,1.1494
2007-02-05,1.1479
2007-02-06,1.1678
2007-02-07,1.1554
2007-02-08,1.1642000000000001
2007-02-09,1.1762
2007-02-12,1.179
2007-02-13,1.2155
2007-02-14,1.1909
2007-02-15,1.181
2007-02-16,1.1804999999999999
2007-02-20,1.1671
2007-02-21,1.167
2007-02-22,1.1676
2007-02-23,1.1506
2007-02-26,1.1643
2007-02-27,1.2259
2007-02-28,1.2262
2007-03-01,1.2186
2007-03-02,1.2239
2007-03-05,1.2343
2007-03-06,1.2177
2007-03-07,1.221
2007-03-08,1.2175
2007-03-09,1.2014
2007-03-12,1.2077
2007-03-13,1.2317
2007-03-14,1.2262
2007-03-15,1.2274
2007-03-16,1.2256
2007-03-19,1.207
2007-03-20,1.1871
2007-03-21,1.1655
2007-03-22,1.1671
2007-03-23,1.1629
2007-03-26,1.1718
2007-03-27,1.1726
2007-03-28,1.1781
2007-03-29,1.1764999999999999
2007-03-30,1.1702
2007-04-02,1.1687
2007-04-03,1.1514
2007-04-04,1.1464
2007-04-05,1.1527
2007-04-09,1.1524
2007-04-10,1.154
2007-04-11,1.151
2007-04-12,1.1477
2007-04-13,1.1498
2007-04-16,1.1274
2007-04-17,1.1218
2007-04-18,1.1256
2007-04-19,1.1332
2007-04-20,1.1215
2007-04-23,1.102
2007-04-24,1.1209
2007-04-25,1.123
2007-04-26,1.1152
2007-04-27,1.0925
2007-04-30,1.0962
2007-05-01,1.0818
2007-05-02,1.0662
2007-05-03,1.0596
2007-05-04,1.0641
2007-05-07,1.0618
2007-05-08,1.0688
2007-05-09,1.0452
2007-05-10,1.069
2007-05-11,1.0559
2007-05-14,1.057
2007-05-15,1.0867
2007-05-16,1.0901
2007-05-17,1.0903
2007-05-18,1.0742
2007-05-21,1.0759
2007-05-22,1.0662
2007-05-23,1.0705
2007-05-24,1.0735
